product_id,category,cost
25140,Socks,15.000000037252905
25354,Socks,8.5650000348687172
24890,Socks,8.7157698788787421
25278,Socks,8.09276987734392
24931,Socks,18.013679786689281
24654,Socks,13.342500028666109
24653,Socks,27.270000069402158
24746,Socks,10.068300477559491
24906,Socks,9.9620000179857
25022,Socks,9.51439991233349
25088,Socks,9.0879999995231611
25183,Socks,14.600000018253922
25188,Socks,10.368000030517578
24514,Socks,10.602000027894974
24831,Socks,6.732000008225441
24862,Socks,7.0920000225305557
24881,Socks,7.4280000105500221
24971,Socks,7.2360000181943169
25053,Socks,7.2840000204741955
25109,Socks,6.8530000168830156
25170,Socks,8.1200000271201134
25356,Socks,7.0800000205636016
25350,Socks,17.632000088691711
24503,Socks,8.9543999099493021
24513,Socks,29.153521173458103
24515,Socks,17.672450507584216
24524,Socks,19.329750505616889
24545,Socks,24.0182809863624
24555,Socks,11.454269884638039
24569,Socks,11.280059891351089
24599,Socks,11.02650985500008
24606,Socks,11.712419915446937
24652,Socks,11.189779882298112
24677,Socks,14.075000025331974
24681,Socks,8.4919298849382248
24688,Socks,9.1438998793683943
24704,Socks,7.83439990518093
24718,Socks,12.645450483988228
24749,Socks,10.227979889144173
24762,Socks,8.3044598941960928
24778,Socks,11.691429873138368
24855,Socks,8.9939998850077369
24958,Socks,8.8141198861907419
24992,Socks,11.754809875017552
25016,Socks,8.100209892285017
25049,Socks,11.906729898088129
25063,Socks,9.4586898703178743
25112,Socks,8.4779398828739687
25157,Socks,9.4886698747742155
25161,Socks,8.27447988973975
25164,Socks,12.908129892515838
25178,Socks,8.4779398828739687
25209,Socks,24.18795052079782
25212,Socks,9.3987298893262423
25346,Socks,26.915591186020375
24495,Socks,13.082809955718515
24497,Socks,10.16123998419404
24502,Socks,11.21400034828484
24509,Socks,22.206950515341436
24518,Socks,9.49559975976646
24523,Socks,8.7313199825662373
24526,Socks,8.9440000057220459
24560,Socks,7.7480098217108848
24563,Socks,11.919550492313505
24573,Socks,10.779180603280366
24583,Socks,7.4599500843893729
24608,Socks,9.7593602408015716
24619,Socks,7.1820098801967776
24620,Socks,9.1507500330917519
24630,Socks,5.6676901081851128
24642,Socks,19.373799840432405
24646,Socks,9.0150000230642053
24651,Socks,9.5530499124273636
24666,Socks,10.686000383883716
24672,Socks,7.5057398810184
24696,Socks,9.8755198807525648
24706,Socks,7.5964898517003645
24715,Socks,3.6335001116767529
24717,Socks,18.170280374181718
24802,Socks,7.8179700819428257
24900,Socks,7.4591999067321408
24976,Socks,8.3785498949557535
25027,Socks,11.691429873138368
25121,Socks,10.548719480036496
25168,Socks,7.453359982087612
25313,Socks,5.6336002589702616
25324,Socks,5.3760000362396241
25361,Socks,11.298799570380522
24799,Socks,20.443500507246704
25064,Socks,12.826000012457373
25296,Socks,20.336050505977639
25071,Socks,9.599349893467128
24896,Socks,10.53000003285706
25265,Socks,2.8619999997317791
24805,Socks,9.40800002217293
24838,Socks,8.8480000495910645
25067,Socks,10.048000037670135
25076,Socks,8.9280000329017639
25340,Socks,9.02400004863739
24905,Socks,4.0390000101178885
25010,Socks,8.46394988080971
25014,Socks,8.4499598852600535
25196,Socks,9.07950985437423
24544,Socks,13.124949772517382
24622,Socks,13.05525980573684
24965,Socks,21.238959887974858
25051,Socks,10.926000030711291
25132,Socks,17.174079545764325
25330,Socks,12.969599818849565
25197,Socks,6.6489498766746369
25315,Socks,7.150000024586916
24525,Socks,17.400000058114529
24635,Socks,17.340000048279762
25048,Socks,13.7750000692904
25309,Socks,12.57370986913979
25276,Socks,1.7999800104806014
25001,Socks,11.932159526433942
24660,Socks,3.2759998840987681
25116,Socks,20.224000096321102
25227,Socks,9.4950000196695328
24474,Socks,16.762199584032594
24483,Socks,11.83076988655284
24506,Socks,12.343499893672764
24582,Socks,9.1959203028622269
24604,Socks,9.3061799030077434
24643,Socks,10.686709867172835
24797,Socks,14.67500003054738
24823,Socks,16.118549934294819
24913,Socks,10.002439903838038
25215,Socks,13.486440355472675
25242,Socks,3.8674998893216248
25286,Socks,8.5817298428308959
25348,Socks,537.285001446493
24736,Socks,11.628000028431416
24851,Socks,9.9180000498890877
25153,Socks,6.984000027179718
25169,Socks,6.9000000134110451
25248,Socks,7.1760000167414555
24520,Socks,7.9872001407623294
24534,Socks,16.174999997019768
24552,Socks,14.475000044330956
24574,Socks,7.3984001308441156
24576,Socks,14.550000056624413
24595,Socks,16.174999997019768
24632,Socks,7.7824001399040226
24650,Socks,8.23040016040802
24655,Socks,8.409599787735937
24657,Socks,15.000000037252905
24745,Socks,11.53800004720688
24774,Socks,7.1808001157760621
24798,Socks,9.87200003862381
24834,Socks,7.9872001407623294
24892,Socks,10.080000013113022
25057,Socks,7.1424001327514652
25247,Socks,4.3967098606163262
24488,Socks,8.8493999084787447
24491,Socks,74.968748316075647
24500,Socks,10.332000017166138
24516,Socks,9.51439991233349
24519,Socks,10.143000019714236
24521,Socks,13.314000070095062
24528,Socks,7.5607500162441283
24531,Socks,7.59900001657661
24542,Socks,10.438000032678246
24580,Socks,7.640999995172022
24586,Socks,15.975000057369472
24593,Socks,8.2950000464916247
24596,Socks,14.400000032037497
24597,Socks,7.4520000144839278
24602,Socks,7.3950000246986738
24628,Socks,40.352450544308127
24633,Socks,36.929200604862721
24700,Socks,6.8797398789918418
24748,Socks,24.750500522021209
24783,Socks,40.736150611779095
24809,Socks,16.250000055879354
24829,Socks,7.5960000157356253
24840,Socks,10.80000002682209
24859,Socks,7.3440000163391232
24878,Socks,4.6400000154972076
24904,Socks,7.30575001006946
24917,Socks,16.100000031292439
24919,Socks,15.450000017881392
24943,Socks,12.84000001847744
24945,Socks,29.249500526126475
24967,Socks,10.77600988885249
24973,Socks,20.248800531198089
24983,Socks,11.950050485780976
25008,Socks,9.3614899209758633
25082,Socks,7.7010000214213505
25104,Socks,14.875000040046872
25221,Socks,10.998999997973442
25246,Socks,4.5439999997615805
25321,Socks,7.4937498792819666
25041,Socks,10.332000017166138
25158,Socks,7.7455398710808145
24627,Socks,8.8802999082010246
24637,Socks,8.2523999107539652
24682,Socks,12.320000045001509
24766,Socks,8.3550000004470331
25232,Socks,31.450000032782555
25025,Socks,5.5288498696196813
24982,Socks,5.0030498965799808
25260,Socks,10.351999998092651
24601,Socks,8.0860000178217888
24647,Socks,10.25600004196167
24744,Socks,10.867199717152118
24886,Socks,5.5980000123381615
24918,Socks,6.886440058631301
24937,Socks,14.928000032901764
24984,Socks,10.652729893707184
25148,Socks,7.4620000123977661
25204,Socks,9.23835029799454
25347,Socks,7.5457800323081008
25015,Socks,7.8646698742005219
25061,Socks,8.2693698834154
25118,Socks,12.933529849530458
25270,Socks,7.9051398801474271
24670,Socks,18.517900518132748
24725,Socks,17.765300467443467
24743,Socks,16.899750414356589
24867,Socks,19.729600524551795
24933,Socks,16.385600514266269
25107,Socks,17.600100489982964
25190,Socks,17.143350460389257
25257,Socks,18.055700537006562
25258,Socks,21.120950575459005
25261,Socks,18.150000041350719
25305,Socks,19.140000008046627
24843,Socks,2.2751999505639078
25329,Socks,4.6875000139698395
24969,Socks,6.8640000075101852
25020,Socks,7.72800001502037
25244,Socks,7.6200000196695328
25279,Socks,6.610500072322786
25307,Socks,7.0800000205636016
25319,Socks,7.020000021904707
24926,Socks,6.0019401765549
24875,Socks,12.887859899814575
24972,Socks,10.398219896658064
25023,Socks,9.5780098859672513
24623,Socks,8.526000015437603
24782,Socks,9.6160998166888945
24835,Socks,17.36420992065683
25310,Socks,5.83000000566244
25092,Socks,8.0667898735432324
24489,Socks,7.80000002682209
24603,Socks,8.4919298849382248
24685,Socks,12.780000045895576
24827,Socks,6.6184798865211008
24968,Socks,5.51000002771616
24987,Socks,4.664000004529953
25032,Socks,6.17381986569643
25081,Socks,6.8103198696377873
25108,Socks,6.3736198566529154
25172,Socks,6.6184798865211008
25177,Socks,4.9192001097679139
25220,Socks,11.554219899876712
25238,Socks,8.8841498942360282
25314,Socks,6.6720000207424164
25336,Socks,7.1040000133216381
25338,Socks,11.172000474810602
25365,Socks,6.8103198696377873
24772,Socks,4.9535199181395768
24872,Socks,7.93439982972145
24880,Socks,9.1583997565269488
24882,Socks,8.4959997996091818
24883,Socks,7.5888002408266066
24894,Socks,8.7856002679109579
24986,Socks,15.125000034458935
25026,Socks,8.24160025214553
25069,Socks,9.1439997813701623
25095,Socks,8.6088002593040471
25111,Socks,7.8608002423763281
25162,Socks,8.82719979147911
25318,Socks,9.17279978532791
25352,Socks,8.1215998286247224
25079,Socks,10.499299561542273
25237,Socks,8.2677997969806167
25106,Socks,9.1139198888725783
24713,Socks,4.1240998769380148
24527,Socks,28.305200573361667
24536,Socks,21.138150426088277
24568,Socks,25.66680047764704
24648,Socks,14.633450500416757
24763,Socks,14.321300461721419
24830,Socks,8.91000002156943
25002,Socks,26.804050443631407
25019,Socks,9.95200002193451
25028,Socks,29.32065050887913
25216,Socks,8.55400002002716
25233,Socks,15.550000034272673
25267,Socks,14.858640241489413
25345,Socks,10.183000024524516
25359,Socks,10.304000020027161
25127,Socks,7.3618598825143264
25201,Socks,7.51392987291485
25272,Socks,8.0278198678421973
24790,Socks,4.9440000057220459
24820,Socks,6.3300000131130219
24939,Socks,6.1600000225007534
25245,Socks,5.0480000078678131
25295,Socks,6.2000000104308128
24735,Socks,5.0744400792507829
25065,Socks,5.674299908947944
25085,Socks,7.4081498752295971
25287,Socks,7.2821998780101538
25084,Socks,6.8040000200271606
25192,Socks,38.962148302255571
25253,Socks,12.829050434690714
25259,Socks,8.261639853656888
24804,Socks,8.7080000191926938
25034,Socks,7.4400000125169745
25173,Socks,6.3700000196695328
24916,Socks,4.0911798725683983
24994,Socks,4.353440155861378
25029,Socks,4.38099986629188
24741,Socks,7.3731499111637469
24817,Socks,7.3253499040916559
24925,Socks,7.074399900351092
25146,Socks,6.9668498955681919
25147,Socks,7.2058499031053858
24530,Socks,5.5288498696196813
24581,Socks,5.7625898768639559
24598,Socks,5.68167988240689
24754,Socks,5.447939875162616
24866,Socks,5.1512698759506641
24716,Socks,5.32207987448208
25165,Socks,3.168719922809601
25308,Socks,5.4921899853101364
25297,Socks,9.3900000303983688
25078,Socks,12.596699784624576
25181,Socks,10.441450472901764
24676,Socks,23.40000007301569
24981,Socks,14.775000046938658
25052,Socks,16.174999997019768
25217,Socks,15.200000046752391
24899,Socks,557.15100217983127
24818,Socks,9.4137198915544147
24492,Socks,10.785500010475516
25096,Socks,9.4400000274181366
25235,Socks,17.442000045441091
25243,Socks,9.10400003194809
25316,Socks,18.032000035047528
24486,Socks,7.6911597171837087
24626,Socks,7.2298597454124689
24703,Socks,9.69205970204115
24936,Socks,8.3980597022795678
24993,Socks,7.7101197467531248
24747,Socks,20.697529848099947
25156,Socks,18.074349913583696
24539,Socks,7.1400000192224979
24557,Socks,7.164000017568469
24559,Socks,6.2479999996721753
24611,Socks,9.6900000236928463
24612,Socks,9.05799999833107
24662,Socks,7.2540000267326832
24765,Socks,7.1760000139474869
24849,Socks,6.5280598798473921
24873,Socks,6.714889875874519
24932,Socks,6.7919999957084656
24990,Socks,7.6440000236034384
25236,Socks,9.40211988757655
25271,Socks,6.5939998790472734
9041,Socks & Hosiery,20.479500227209176
9035,Socks & Hosiery,1.3983000106409191
9326,Socks & Hosiery,5.3135998450756077
9107,Socks & Hosiery,4.3580998894736176
9015,Socks & Hosiery,21.853999931365248
9435,Socks & Hosiery,19.305999924428761
9429,Socks & Hosiery,11.647999979555609
9479,Socks & Hosiery,11.115999957546592
9333,Socks & Hosiery,3.9959998935610055
9117,Socks & Hosiery,3.6962999071262774
9432,Socks & Hosiery,3.6863099057176711
8881,Socks & Hosiery,6.0675998259499684
8883,Socks & Hosiery,10.6358001477167
8973,Socks & Hosiery,7.0732799878504871
9095,Socks & Hosiery,9.224999975413084
9208,Socks & Hosiery,28.271999821066856
9322,Socks & Hosiery,7.4473502675030367
9388,Socks & Hosiery,4.2444599000373486
9408,Socks & Hosiery,8.31583989018932
9309,Socks & Hosiery,12.799999952316284
9066,Socks & Hosiery,5.2799999713897705
9118,Socks & Hosiery,3.0126898873946075
9302,Socks & Hosiery,3.1385098778584606
9306,Socks & Hosiery,2.949779892162681
9377,Socks & Hosiery,4.32838988985926
9431,Socks & Hosiery,4.4179798926571205
9081,Socks & Hosiery,6.3004502640470861
9098,Socks & Hosiery,7.3054502949818945
9250,Socks & Hosiery,10.51405031851381
9363,Socks & Hosiery,2.9802698971252148
9379,Socks & Hosiery,3.53157988240391
9412,Socks & Hosiery,3.2519298966654397
9451,Socks & Hosiery,3.0282099036099015
9195,Socks & Hosiery,4.09219985010773
9230,Socks & Hosiery,4.2255201658117763
9266,Socks & Hosiery,3.2669999822974205
9336,Socks & Hosiery,13.967999942600729
9360,Socks & Hosiery,12.110999956727028
9371,Socks & Hosiery,6.1503799125877023
9005,Socks & Hosiery,10.231939853948951
9034,Socks & Hosiery,5.9729999955743551
9169,Socks & Hosiery,10.138589890841246
9189,Socks & Hosiery,5.5762798795637485
9205,Socks & Hosiery,5.8311098895215991
9218,Socks & Hosiery,3.9360598944132774
9221,Socks & Hosiery,7.4162899019783728
9232,Socks & Hosiery,5.2182698839823916
9287,Socks & Hosiery,6.1458998804710809
9396,Socks & Hosiery,4.0459498913001273
9452,Socks & Hosiery,6.4392098927469554
9495,Socks & Hosiery,5.0920798859857772
8980,Socks & Hosiery,4.6760998955495658
9028,Socks & Hosiery,4.1758198817002778
9318,Socks & Hosiery,2.4674699200379848
9442,Socks & Hosiery,1.9810299015681081
9276,Socks & Hosiery,9.16887971700065
9404,Socks & Hosiery,8.8999999687075615
9080,Socks & Hosiery,6.5656198590967065
9144,Socks & Hosiery,6.1136298858028644
9324,Socks & Hosiery,5.1063498935267324
9478,Socks & Hosiery,5.6379698872787136
9508,Socks & Hosiery,5.0084199051353337
9023,Socks & Hosiery,6.8389502748988562
9158,Socks & Hosiery,8.0775003299489612
9122,Socks & Hosiery,5.549999987706542
8857,Socks & Hosiery,5.3115698982480168
8878,Socks & Hosiery,4.2444599000373486
9200,Socks & Hosiery,3.5364599031963948
9278,Socks & Hosiery,3.6962999071262774
9486,Socks & Hosiery,5.3235598776513342
8985,Socks & Hosiery,29.703999865800142
9259,Socks & Hosiery,28.439999952912327
9289,Socks & Hosiery,30.842999786138531
9087,Socks & Hosiery,3.5199999809265137
9239,Socks & Hosiery,4.2399999871850014
9307,Socks & Hosiery,6.5549999848008156
8856,Socks & Hosiery,7.5599998192489153
8864,Socks & Hosiery,7.2902700350084508
8870,Socks & Hosiery,7.8120000064373007
8884,Socks & Hosiery,7.0919999722391367
8892,Socks & Hosiery,2.8979999925941229
8900,Socks & Hosiery,6.9299999680370092
8915,Socks & Hosiery,5.9669999722391367
8917,Socks & Hosiery,6.6192498917300258
8935,Socks & Hosiery,2.8769999891519547
8936,Socks & Hosiery,10.2999999653548
8940,Socks & Hosiery,5.3759999871253967
8941,Socks & Hosiery,5.19749998440966
8947,Socks & Hosiery,5.5080898945963375
9010,Socks & Hosiery,4.1477000049270689
9031,Socks & Hosiery,1.9739499550063164
9045,Socks & Hosiery,6.7679999768733978
9046,Socks & Hosiery,6.044939807710648
9075,Socks & Hosiery,5.5415599779957532
9076,Socks & Hosiery,7.0999999344348907
9090,Socks & Hosiery,3.3914999869302846
9113,Socks & Hosiery,5.2109999740496278
9115,Socks & Hosiery,3.6827998347848654
9160,Socks & Hosiery,7.1679999828338623
9161,Socks & Hosiery,2.4569999910891056
9167,Socks & Hosiery,4.6370399459815035
9183,Socks & Hosiery,6.0209999810904256
9191,Socks & Hosiery,5.8049999736249447
9198,Socks & Hosiery,3.0599999949336048
9201,Socks & Hosiery,2.4244999857619405
9202,Socks & Hosiery,1.9351499544909687
9219,Socks & Hosiery,2.303949897471071
9234,Socks & Hosiery,5.9099999768659472
9240,Socks & Hosiery,2.50249999249354
9242,Socks & Hosiery,8.7199999392032623
9254,Socks & Hosiery,2.3919999804347758
9279,Socks & Hosiery,6.0409698858146745
9294,Socks & Hosiery,2.36600000038743
9299,Socks & Hosiery,2.5219999896362424
9347,Socks & Hosiery,2.671499989926815
9373,Socks & Hosiery,5.6699999794363976
9383,Socks & Hosiery,3.9999999850988393
9402,Socks & Hosiery,3.0514999777078629
9407,Socks & Hosiery,2.6389999906532462
9413,Socks & Hosiery,4.73604989306517
9430,Socks & Hosiery,2.70399999525398
9446,Socks & Hosiery,5.0614201114195581
9461,Socks & Hosiery,7.8759997894763956
9464,Socks & Hosiery,2.7494999906048174
9473,Socks & Hosiery,5.696999978274107
9500,Socks & Hosiery,6.6449999995529652
9375,Socks & Hosiery,4.6430400340585409
9002,Socks & Hosiery,2.2349999845027924
8993,Socks & Hosiery,5.2799999713897705
9453,Socks & Hosiery,4.3559999763965607
9300,Socks & Hosiery,4.8277999074066056
9465,Socks & Hosiery,3.6363599172824626
9378,Socks & Hosiery,4.7673298989665511
9235,Socks & Hosiery,7.476259873887301
9312,Socks & Hosiery,9.5004798679542546
9387,Socks & Hosiery,3.7679499038301407
9467,Socks & Hosiery,5.7498898842489723
9502,Socks & Hosiery,5.3161998984321954
9507,Socks & Hosiery,3.5531499107083309
9116,Socks & Hosiery,5.2319999635219565
8939,Socks & Hosiery,3.2760000005364418
8969,Socks & Hosiery,8.2874999782070535
9084,Socks & Hosiery,4.3762499839067459
9039,Socks & Hosiery,6.6299999691545963
9258,Socks & Hosiery,11.19999997317791
8960,Socks & Hosiery,2.4472000150784847
8979,Socks & Hosiery,2.5479999447315933
9044,Socks & Hosiery,1.1616000110149385
9059,Socks & Hosiery,4.000649887001515
9136,Socks & Hosiery,3.3279301400256145
9146,Socks & Hosiery,3.7975998336650441
9163,Socks & Hosiery,3.7636201725221414
9185,Socks & Hosiery,2.3085999165080486
9192,Socks & Hosiery,4.3238998041361576
9252,Socks & Hosiery,3.232499985024333
9274,Socks & Hosiery,6.895199825599045
9295,Socks & Hosiery,3.0444001214563841
9370,Socks & Hosiery,3.5799999103695161
9394,Socks & Hosiery,5.2319999635219565
9504,Socks & Hosiery,3.23190013975175
8853,Socks & Hosiery,8.7361503062829371
8861,Socks & Hosiery,6.5812996727310136
8862,Socks & Hosiery,13.851600273590162
8868,Socks & Hosiery,8.42190027747387
8871,Socks & Hosiery,10.380000266507269
8886,Socks & Hosiery,10.70399996638298
8891,Socks & Hosiery,7.4163002369895548
8893,Socks & Hosiery,9.0713502953886955
8908,Socks & Hosiery,10.847100260132548
8911,Socks & Hosiery,10.202700302171706
8920,Socks & Hosiery,7.0512003050066525
8984,Socks & Hosiery,19.625100212568043
9078,Socks & Hosiery,7.8980002928972226
9094,Socks & Hosiery,10.346400330303608
9121,Socks & Hosiery,16.368850336880982
9171,Socks & Hosiery,6.5331499015003445
9178,Socks & Hosiery,8.8323002306714642
9348,Socks & Hosiery,8.108409760352373
9374,Socks & Hosiery,6.5267999538749457
9440,Socks & Hosiery,10.914750265819952
8844,Socks & Hosiery,6.671999990940094
8901,Socks & Hosiery,11.099999975413084
8966,Socks & Hosiery,11.927999973297119
8976,Socks & Hosiery,6.2353298937213424
8977,Socks & Hosiery,6.9440000057220459
9037,Socks & Hosiery,6.11639990747571
9053,Socks & Hosiery,4.0958998890392486
9125,Socks & Hosiery,12.403999999165537
9140,Socks & Hosiery,6.1949999816715717
9170,Socks & Hosiery,3.6863099057176711
9181,Socks & Hosiery,12.319999933242798
9187,Socks & Hosiery,16.679999977350235
9368,Socks & Hosiery,6.9919999837875366
9463,Socks & Hosiery,10.474999947473409
9128,Socks & Hosiery,6.7305098556855327
9329,Socks & Hosiery,6.2719999700784683
9419,Socks & Hosiery,2.5697098878854518
9256,Socks & Hosiery,3.59789991083825
8938,Socks & Hosiery,7.6009502731405183
8967,Socks & Hosiery,7.9969002914637315
9012,Socks & Hosiery,7.951850337447226
9033,Socks & Hosiery,3.2577999311059718
9061,Socks & Hosiery,4.8044499207466842
9065,Socks & Hosiery,3.7013999056205158
9069,Socks & Hosiery,6.9736002237215615
9073,Socks & Hosiery,7.556950289367883
9082,Socks & Hosiery,3.9103499080646791
9093,Socks & Hosiery,6.6975998985111724
9099,Socks & Hosiery,8.4388502938874055
9110,Socks & Hosiery,7.1620502215743045
9139,Socks & Hosiery,4.2266999053277079
9172,Socks & Hosiery,3.3383499092511841
9210,Socks & Hosiery,8.1864003301545978
9217,Socks & Hosiery,8.9176502792000729
9229,Socks & Hosiery,8.7979503293216226
9285,Socks & Hosiery,10.572350272887943
9367,Socks & Hosiery,3.1951499055013066
9386,Socks & Hosiery,4.8044499207466842
9390,Socks & Hosiery,10.978000276207922
9401,Socks & Hosiery,15.101100233623384
9439,Socks & Hosiery,3.1861999208956959
9493,Socks & Hosiery,9.7804002524133757
9503,Socks & Hosiery,12.03990026491778
8928,Socks & Hosiery,5.40639007877618
8965,Socks & Hosiery,6.8799699215281009
8988,Socks & Hosiery,4.77191981665969
8902,Socks & Hosiery,13.015659911390545
9155,Socks & Hosiery,9.2749999836087209
9293,Socks & Hosiery,12.378729879372267
9354,Socks & Hosiery,5.2739398883948478
9428,Socks & Hosiery,11.367999945767224
8948,Socks & Hosiery,3.3557998883917928
9004,Socks & Hosiery,9.9999999627470952
9286,Socks & Hosiery,9.9999999627470952
9489,Socks & Hosiery,10.874999966472387
8955,Socks & Hosiery,11.599999956786633
9173,Socks & Hosiery,12.353999972343445
9194,Socks & Hosiery,5.5754999835044154
9063,Socks & Hosiery,4.483919894415811
9398,Socks & Hosiery,2.8589098932632808
9246,Socks & Hosiery,25.879499942064285
8983,Socks & Hosiery,4.1249098876976964
9482,Socks & Hosiery,5.7119999527931204
8918,Socks & Hosiery,8.32649998459965
8990,Socks & Hosiery,9.71594986887388
9104,Socks & Hosiery,8.7156398394411827
9133,Socks & Hosiery,13.294970628123467
9365,Socks & Hosiery,5.0531098923826221
9403,Socks & Hosiery,5.6799398869568858
9416,Socks & Hosiery,9.4258998667620126
8867,Socks & Hosiery,10.510780139417648
8887,Socks & Hosiery,9.5879999566823226
8890,Socks & Hosiery,9.1715001179687672
8927,Socks & Hosiery,3.1328099071928861
8933,Socks & Hosiery,13.355999976396561
8943,Socks & Hosiery,4.453020024966
8949,Socks & Hosiery,4.49847995309204
8992,Socks & Hosiery,3.98592002058953
9021,Socks & Hosiery,11.969999953871593
9057,Socks & Hosiery,8.6639999449253082
9058,Socks & Hosiery,2.7149999979883432
9070,Socks & Hosiery,13.430999957956374
9072,Socks & Hosiery,13.169999979436398
9085,Socks & Hosiery,2.018499992787838
9103,Socks & Hosiery,9.8499999614432454
9114,Socks & Hosiery,17.410679875962138
9127,Socks & Hosiery,13.199999950826168
9147,Socks & Hosiery,10.531499968841672
9203,Socks & Hosiery,9.43499997910112
9270,Socks & Hosiery,9.6389999203383923
9280,Socks & Hosiery,10.350900174087286
9358,Socks & Hosiery,5.38999998383224
9362,Socks & Hosiery,5.19999998062849
9372,Socks & Hosiery,8.6729999743402
9376,Socks & Hosiery,8.4419999707024544
9380,Socks & Hosiery,2.0569999888539314
9381,Socks & Hosiery,9.8324999772012234
9405,Socks & Hosiery,13.715999968349934
9411,Socks & Hosiery,3.7837701404798025
9418,Socks & Hosiery,3.2401199728558958
9425,Socks & Hosiery,11.852999981492758
9450,Socks & Hosiery,14.759999938309193
9455,Socks & Hosiery,8.010000005364418
9505,Socks & Hosiery,2.7224999852478504
9227,Socks & Hosiery,3.0965698983970285
9013,Socks & Hosiery,1.42719003815338
9145,Socks & Hosiery,6.4620002639591689
9177,Socks & Hosiery,8.2752502724844952
9271,Socks & Hosiery,7.0020499053344132
9184,Socks & Hosiery,4.046999990940094
9273,Socks & Hosiery,7.3595002820454525
8874,Socks & Hosiery,4.9439999833703041
9071,Socks & Hosiery,4.3599999696016312
9109,Socks & Hosiery,3.5699999704957008
9112,Socks & Hosiery,5.473999984562397
9209,Socks & Hosiery,3.7599999830126758
9331,Socks & Hosiery,3.6499999836087222
9423,Socks & Hosiery,2.8159999847412109
9243,Socks & Hosiery,57.90189885236174
9055,Socks & Hosiery,5.8043698854643111
9152,Socks & Hosiery,6.3320398824979
9282,Socks & Hosiery,5.6362398884764318
9320,Socks & Hosiery,6.9556498789921406
9422,Socks & Hosiery,7.9947898699669535
9323,Socks & Hosiery,11.429999973624945
9369,Socks & Hosiery,4.1674600890362257
9050,Socks & Hosiery,8.5799999721348286
9097,Socks & Hosiery,8.1216001067399972
9443,Socks & Hosiery,5.4711598565691713
8964,Socks & Hosiery,8.4599999710917473
8997,Socks & Hosiery,8.0599999707192183
9018,Socks & Hosiery,10.499999951571226
9157,Socks & Hosiery,4.2399999871850014
9182,Socks & Hosiery,7.102170362999586
8855,Socks & Hosiery,5.3923998906075958
8852,Socks & Hosiery,7.4799999594688416
9268,Socks & Hosiery,5.0749999820254734
9292,Socks & Hosiery,9.1499999165534955
9496,Socks & Hosiery,4.7374999849125743
9327,Socks & Hosiery,4.86793988983281
9366,Socks & Hosiery,6.4200100686852908
9014,Socks & Hosiery,6.2099999841302633
9148,Socks & Hosiery,5.4899999499320975
9339,Socks & Hosiery,5.2080000042915344
8989,Socks & Hosiery,3.7589999902993441
9040,Socks & Hosiery,5.05749982457608
9052,Socks & Hosiery,3.7379999868571758
9261,Socks & Hosiery,4.62909983458519
9321,Socks & Hosiery,5.8325098612287647
9434,Socks & Hosiery,6.8756998670317238
9474,Socks & Hosiery,6.5849999897181988
9420,Socks & Hosiery,5.29957987417847
8841,Socks & Hosiery,7.7760000005364418
9438,Socks & Hosiery,4.3256698842215533
9222,Socks & Hosiery,3.6416998969793326
9131,Socks & Hosiery,7.7805002722777408
8904,Socks & Hosiery,13.207739771867397
9108,Socks & Hosiery,6.1060198894548412
9296,Socks & Hosiery,4.5443598746986691
9393,Socks & Hosiery,7.0020499053344132
9484,Socks & Hosiery,7.3056998648710545
9216,Socks & Hosiery,3.8836799013909697
9364,Socks & Hosiery,3.721859895731658
9253,Socks & Hosiery,5.099999986588954
9042,Socks & Hosiery,8.041529841930867
9119,Socks & Hosiery,4.640129890340269
9277,Socks & Hosiery,9.4718798738409582
9334,Socks & Hosiery,7.36748991528362
9444,Socks & Hosiery,8.9355298357319839
9469,Socks & Hosiery,7.9515798618403073
8996,Socks & Hosiery,3.2422499859239906
9476,Socks & Hosiery,6.7477798776787523
8850,Socks & Hosiery,3.4161999036476014
8851,Socks & Hosiery,3.667919896636084
8877,Socks & Hosiery,9.1749999672174436
8889,Socks & Hosiery,4.5133200427548212
8896,Socks & Hosiery,3.3171598935985567
8906,Socks & Hosiery,3.7636201725221414
8913,Socks & Hosiery,4.5612001347124576
8914,Socks & Hosiery,10.04999996512197
8926,Socks & Hosiery,5.3340298365478223
8975,Socks & Hosiery,3.3557499870657921
8995,Socks & Hosiery,6.8711996564149871
9029,Socks & Hosiery,5.7918598904417458
9079,Socks & Hosiery,6.299999682605268
9092,Socks & Hosiery,3.46399998664856
9130,Socks & Hosiery,8.05596987849448
9135,Socks & Hosiery,7.0164899154922367
9193,Socks & Hosiery,4.6649398905517909
9212,Socks & Hosiery,4.9881598828808968
9226,Socks & Hosiery,6.0299999790731817
9249,Socks & Hosiery,4.6114498761624105
9275,Socks & Hosiery,4.8192899065679313
9319,Socks & Hosiery,4.2399999871850014
9335,Socks & Hosiery,7.7761098823690435
9346,Socks & Hosiery,5.35199998319149
9350,Socks & Hosiery,6.34120013384819
9458,Socks & Hosiery,7.1963999056875707
9460,Socks & Hosiery,7.2071996336460131
9475,Socks & Hosiery,7.4423996615171424
8842,Socks & Hosiery,9.5999999437481147
8848,Socks & Hosiery,7.239999994635582
8858,Socks & Hosiery,21.399999968707561
8998,Socks & Hosiery,4.0459498913001273
9089,Socks & Hosiery,11.074999999254942
9091,Socks & Hosiery,7.1799999475479126
